ASV2686,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II_X,Dino-Group-II_XX,Dino-Group-II_XX_sp.,Alveolata-Syndiniales
ASV2687,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2688,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyta_unclassified,Chlorophyta_unclassified,Chlorophyta_unclassified,Chlorophyta_unclassified,Chlorophyta_unclassified,Archaeplastida-Chlorophyta
ASV2689,Eukaryota,Alveolata,Dinoflagellata,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Alveolata-Dinoflagellates
ASV2690,Eukaryota,Alveolata,Dinoflagellata,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Alveolata-Dinoflagellates
ASV2691,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Alveolata-Syndiniales
ASV2692,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2693,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Alveolata-Syndiniales
ASV2694,Eukaryota,Stramenopiles,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles-Other
ASV2695,Eukaryota,Rhizaria,Cercozoa,Endomyxa-Ascetosporea,Paradinida,Paradinida_X,Paradinida_XX,Paradinida_XX_sp.,Rhizaria-Cercozoa
ASV2696,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Unclassified
ASV2697,Eukaryota,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Maxillopoda_unclassified,Maxillopoda_unclassified,Opisthokonta-Metazoa
ASV2698,Eukaryota,Opisthokonta,Metazoa,Chaetognatha,Aphragmophora,Aphragmophora_X,Aphragmophora_X_unclassified,Aphragmophora_X_unclassified,Opisthokonta-Metazoa
ASV2699,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2700,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Cercozoa
ASV2701,Eukaryota,Alveolata,Alveolata_unclassified,Alveolata_unclassified,Alveolata_unclassified,Alveolata_unclassified,Alveolata_unclassified,Alveolata_unclassified,Alveolata-Dinoflagellates
ASV2702,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2703,Eukaryota,Stramenopiles,Sagenista,MAST-9,MAST-9_unclassified,MAST-9_unclassified,MAST-9_unclassified,MAST-9_unclassified,Stramenopiles-MAST
ASV2704,Eukaryota,Opisthokonta,Metazoa,Urochordata,Urochordata_X,Ascidiacea,Distaplia,Distaplia_dubia,Opisthokonta-Metazoa
ASV2705,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum_sp.,Alveolata-Dinoflagellates
ASV2706,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Unclassified
ASV2707,Eukaryota,Opisthokonta,Metazoa,Mesozoa,Mesozoa_X,Orthonectida,Rhopalura,Rhopalura_ophiocomae,Opisthokonta-Metazoa
ASV2708,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II_X,Dino-Group-II_XX,Dino-Group-II_XX_sp.,Alveolata-Syndiniales
ASV2709,Eukaryota,Hacrobia,Haptophyta,Prymnesiophyceae,Prymnesiales,Prymnesiaceae,Prymnesium,Prymnesium_unclassified,Hacrobia-Haptophyta
ASV2710,Eukaryota,Alveolata,Dinoflagellata,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Alveolata-Dinoflagellates
ASV2711,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-I,Dino-Group-I-Clade-5,Dino-Group-I-Clade-5_X,Dino-Group-I-Clade-5_X_sp.,Alveolata-Syndiniales
ASV2712,Eukaryota,Alveolata,Dinoflagellata,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Alveolata-Dinoflagellates
ASV2713,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2714,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2715,Eukaryota,Archaeplastida,Streptophyta,Embryophyceae,Embryophyceae_X,Embryophyceae_XX,Embryophyceae_XX_unclassified,Embryophyceae_XX_unclassified,Archaeplastida-Other
ASV2716,Eukaryota,Hacrobia,Cryptophyta,Cryptophyceae,Goniomonadales,Goniomonadales_X,Goniomonas,Goniomonas_unclassified,Hacrobia-Cryptophyta
ASV2717,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II-Clade-9,Dino-Group-II-Clade-9_X,Dino-Group-II-Clade-9_X_sp.,Alveolata-Syndiniales
ASV2718,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Alveolata-Dinoflagellates
ASV2719,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2720,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-I,Dino-Group-I-Clade-2,Dino-Group-I-Clade-2_X,Dino-Group-I-Clade-2_X_sp.,Alveolata-Syndiniales
ASV2721,Eukaryota,Rhizaria,Radiolaria,Acantharea,Acantharea_C,Acantharea_C_unclassified,Acantharea_C_unclassified,Acantharea_C_unclassified,Rhizaria-Radiolaria
ASV2722,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Unclassified
ASV2723,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2724,Eukaryota,Hacrobia,Picozoa,Picozoa_X,Picozoa_XX,Picozoa_XXX,Picomonas,Picomonas_judraskeda,Hacrobia-Other
ASV2725,Eukaryota,Hacrobia,Telonemia,Telonemia_X,Telonemia_XX,Telonemia-Group-2,Telonemia-Group-2_unclassified,Telonemia-Group-2_unclassified,Hacrobia-Other
ASV2726,Eukaryota,Opisthokonta,Metazoa,Cnidaria,Cnidaria_X,Hydrozoa,Hydrozoa_unclassified,Hydrozoa_unclassified,Opisthokonta-Metazoa
ASV2727,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2728,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Unclassified
ASV2729,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II_unclassified,Dino-Group-II_unclassified,Dino-Group-II_unclassified,Alveolata-Syndiniales
ASV2730,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II-Clade-21,Dino-Group-II-Clade-21_X,Dino-Group-II-Clade-21_X_sp.,Alveolata-Syndiniales
ASV2731,Eukaryota,Stramenopiles,Ochrophyta,Bacillariophyta,Bacillariophyta_X,Polar-centric-Mediophyceae,Polar-centric-Mediophyceae_unclassified,Polar-centric-Mediophyceae_unclassified,Stramenopiles-Ochrophyta
ASV2732,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2733,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Alveolata-Dinoflagellates
ASV2734,Eukaryota,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Scaphocalanus,Scaphocalanus_magnus,Opisthokonta-Metazoa
ASV2735,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Alveolata-Syndiniales
ASV2736,Eukaryota,Rhizaria,Rhizaria_unclassified,Rhizaria_unclassified,Rhizaria_unclassified,Rhizaria_unclassified,Rhizaria_unclassified,Rhizaria_unclassified,Rhizaria-Other
ASV2737,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-IV,Dino-Group-IV-Hematodinium-Group,Hematodinium,Hematodinium_unclassified,Alveolata-Syndiniales
ASV2738,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Spirotrichea_unclassified,Spirotrichea_unclassified,Spirotrichea_unclassified,Spirotrichea_unclassified,Alveolata-Ciliates
ASV2739,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Unclassified
ASV2740,Eukaryota,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Maxillopoda_unclassified,Maxillopoda_unclassified,Opisthokonta-Metazoa
ASV2741,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Stramenopiles-Unclassified
ASV2742,Eukaryota,Rhizaria,Radiolaria,RAD-A,RAD-A_X,RAD-A_X_unclassified,RAD-A_X_unclassified,RAD-A_X_unclassified,Rhizaria-Radiolaria
ASV2743,Eukaryota,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Maxillopoda_unclassified,Maxillopoda_unclassified,Opisthokonta-Metazoa
ASV2744,Eukaryota,Hacrobia,Haptophyta,Prymnesiophyceae,Prymnesiophyceae_unclassified,Prymnesiophyceae_unclassified,Prymnesiophyceae_unclassified,Prymnesiophyceae_unclassified,Hacrobia-Haptophyta
ASV2745,Eukaryota,Stramenopiles,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles-Other
ASV2746,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2747,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Thaumatomonadida,Thaumatomonadida_X,Thaumatomonadida_XX,Thaumatomonadida_XX_sp.,Rhizaria-Cercozoa
ASV2748,Eukaryota,Opisthokonta,Metazoa,Cnidaria,Cnidaria_X,Hydrozoa,Hydrozoa_unclassified,Hydrozoa_unclassified,Opisthokonta-Metazoa
ASV2749,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Unclassified
ASV2750,Eukaryota,Stramenopiles,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles-Other
ASV2751,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Unclassified
ASV2752,Eukaryota,Hacrobia,Picozoa,Picozoa_X,Picozoa_XX,Picozoa_XXX,Picomonas,Picomonas_judraskeda,Hacrobia-Other
ASV2753,Eukaryota,Stramenopiles,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles-Other
ASV2754,Eukaryota,Rhizaria,Radiolaria,Polycystinea,Spumellaria,Spumellaria_unclassified,Spumellaria_unclassified,Spumellaria_unclassified,Rhizaria-Radiolaria
ASV2755,Eukaryota,Rhizaria,Radiolaria,Acantharea,Acantharea_unclassified,Acantharea_unclassified,Acantharea_unclassified,Acantharea_unclassified,Rhizaria-Radiolaria
ASV2756,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Stramenopiles-Unclassified
ASV2757,Eukaryota,Rhizaria,Radiolaria,Acantharea,Acantharea_B,Acantharea_B1,Acanthochiasma,Acanthochiasma_sp.,Rhizaria-Radiolaria
ASV2758,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II_X,Dino-Group-II_XX,Dino-Group-II_XX_sp.,Alveolata-Syndiniales
ASV2759,Eukaryota,Hacrobia,Picozoa,Picozoa_X,Picozoa_XX,Picozoa_XXX,Picomonas,Picomonas_judraskeda,Hacrobia-Other
ASV2760,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Dothideomycetes,Dothideomycetes_unclassified,Dothideomycetes_unclassified,Opisthokonta-Fungi
ASV2761,Eukaryota,Stramenopiles,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles-Other
ASV2762,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Lepidodinium,Lepidodinium_viride,Alveolata-Dinoflagellates
ASV2763,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Gymnodiniales,Gymnodiniales_unclassified,Gymnodiniales_unclassified,Gymnodiniales_unclassified,Alveolata-Dinoflagellates
ASV2764,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Alveolata-Syndiniales
ASV2765,Eukaryota,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Maxillopoda_unclassified,Maxillopoda_unclassified,Opisthokonta-Metazoa
ASV2766,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II-Clade-10-and-11,Dino-Group-II-Clade-10-and-11_X,Dino-Group-II-Clade-10-and-11_X_sp.,Alveolata-Syndiniales
ASV2767,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Spirotrichea_unclassified,Spirotrichea_unclassified,Spirotrichea_unclassified,Spirotrichea_unclassified,Alveolata-Ciliates
ASV2768,Eukaryota,Rhizaria,Radiolaria,RAD-A,RAD-A_X,RAD-A_Xb,RAD-A_Xb_X,RAD-A_Xb_X_sp.,Rhizaria-Radiolaria
ASV2769,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-IV,Dino-Group-IV-Hematodinium-Group,Hematodinium,Hematodinium_unclassified,Alveolata-Syndiniales
ASV2770,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Alveolata-Syndiniales
ASV2771,Eukaryota,Stramenopiles,Ochrophyta,Dictyochophyceae,Dictyochophyceae_X,Dictyochophyceae_X_unclassified,Dictyochophyceae_X_unclassified,Dictyochophyceae_X_unclassified,Stramenopiles-Ochrophyta
ASV2772,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-I,Dino-Group-I-Clade-4,Dino-Group-I-Clade-4_unclassified,Dino-Group-I-Clade-4_unclassified,Alveolata-Syndiniales
ASV2773,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,Acanthoecida,Stephanoecidae_Group_D,Stephanoecidae_Group_D_unclassified,Stephanoecidae_Group_D_unclassified,Opisthokonta-Other
ASV2774,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Unclassified
ASV2775,Eukaryota,Alveolata,Alveolata_unclassified,Alveolata_unclassified,Alveolata_unclassified,Alveolata_unclassified,Alveolata_unclassified,Alveolata_unclassified,Alveolata-Dinoflagellates
ASV2776,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Dothideomycetes,Torula,Torula_herbarum,Opisthokonta-Fungi
ASV2777,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-I,Dino-Group-I-Clade-5,Dino-Group-I-Clade-5_X,Dino-Group-I-Clade-5_X_sp.,Alveolata-Syndiniales
ASV2778,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2779,Eukaryota,Rhizaria,Radiolaria,Acantharea,Acantharea_C,Acantharea_C4,Acantharea_C4_unclassified,Acantharea_C4_unclassified,Rhizaria-Radiolaria
ASV2780,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II-Clade-22,Dino-Group-II-Clade-22_X,Dino-Group-II-Clade-22_X_sp.,Alveolata-Syndiniales
ASV2781,Eukaryota,Hacrobia,Haptophyta,Haptophyta_unclassified,Haptophyta_unclassified,Haptophyta_unclassified,Haptophyta_unclassified,Haptophyta_unclassified,Hacrobia-Haptophyta
ASV2782,Eukaryota,Opisthokonta,Metazoa,Mollusca,Gastropoda,Heterobranchia,Clio,Clio_pyramidata,Opisthokonta-Metazoa
ASV2783,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II-Clade-35,Dino-Group-II-Clade-35_X,Dino-Group-II-Clade-35_X_sp.,Alveolata-Syndiniales
ASV2784,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II_unclassified,Dino-Group-II_unclassified,Dino-Group-II_unclassified,Alveolata-Syndiniales
ASV2785,Eukaryota,Opisthokonta,Opisthokonta_unclassified,Opisthokonta_unclassified,Opisthokonta_unclassified,Opisthokonta_unclassified,Opisthokonta_unclassified,Opisthokonta_unclassified,Opisthokonta-Other
ASV2786,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II_unclassified,Dino-Group-II_unclassified,Dino-Group-II_unclassified,Alveolata-Syndiniales
ASV2787,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Cercozoa
ASV2788,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II-Clade-21,Dino-Group-II-Clade-21_X,Dino-Group-II-Clade-21_X_sp.,Alveolata-Syndiniales
ASV2789,Eukaryota,Hacrobia,Picozoa,Picozoa_X,Picozoa_XX,Picozoa_XXX,Picomonas,Picomonas_judraskeda,Hacrobia-Other
ASV2790,Eukaryota,Hacrobia,Haptophyta,Prymnesiophyceae,Prymnesiophyceae_unclassified,Prymnesiophyceae_unclassified,Prymnesiophyceae_unclassified,Prymnesiophyceae_unclassified,Hacrobia-Haptophyta
ASV2791,Eukaryota,Alveolata,Dinoflagellata,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Alveolata-Dinoflagellates
ASV2792,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Rhizaria-Unclassified
ASV2793,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II_unclassified,Dino-Group-II_unclassified,Dino-Group-II_unclassified,Alveolata-Syndiniales
ASV2794,Eukaryota,Opisthokonta,Metazoa,Craniata,Craniata_X,Teleostei,Teleostei_unclassified,Teleostei_unclassified,Opisthokonta-Metazoa
ASV2795,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Strombidiida,Strombidiida_unclassified,Strombidiida_unclassified,Strombidiida_unclassified,Alveolata-Ciliates
ASV2796,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-I,Dino-Group-I-Clade-2,Dino-Group-I-Clade-2_X,Dino-Group-I-Clade-2_X_sp.,Alveolata-Syndiniales
ASV2797,Eukaryota,Alveolata,Dinoflagellata,Syndiniales,Dino-Group-II,Dino-Group-II-Clade-15,Dino-Group-II-Clade-15_X,Dino-Group-II-Clade-15_X_sp.,Alveolata-Syndiniales
ASV2798,Eukaryota,Alveolata,Dinoflagellata,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Alveolata-Dinoflagellates
ASV2799,Eukaryota,Alveolata,Dinoflagellata,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Dinoflagellata_unclassified,Alveolata-Dinoflagellates
ASV2800,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,Oomycota_X_unclassified,Oomycota_X_unclassified,Oomycota_X_unclassified,Stramenopiles-Other
ASV2801,Eukaryota,Alveolata,Dinoflagellata,Noctilucophyceae,Noctilucales,Noctilucaceae,Noctiluca,Noctiluca_scintillans,Alveolata-Dinoflagellates
ASV2802,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Dinophyceae_unclassified,Alveolata-Dinoflagellates
ASV2803,Eukaryota,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Eukaryota_unclassified,Alveolata-Syndiniales
ASV2804,Eukaryota,Stramenopiles,Ochrophyta,Ochrophyta_unclassified,Ochrophyta_unclassified,Ochrophyta_unclassified,Ochrophyta_unclassified,Ochrophyta_unclassified,Stramenopiles-Ochrophyta
ASV2805,Eukaryota,Stramenopiles,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles_unclassified,Stramenopiles-Other
ASV2806,Eukaryota,Rhizaria,Radiolaria,RAD-B,RAD-B_X,RAD-B_X_Group-IVd,RAD-B_X_Group-IVd_X,RAD-B_X_Group-IVd_X_sp.,Rhizaria-Radiolaria
ASV2807,Eukaryota,Hacrobia,Haptophyta,Prymnesiophyceae,Prymnesiales,Chrysochromulinaceae,Chrysochromulina,Chrysochromulina_unclassified,Hacrobia-Haptophyta
